Neutrino Energy (GeV),Propagation Distance (km),Mixing Angle Theta,sin²(2θ),Mass-Squared Difference (eV^2),Shots Used,Number of Trials,Simulation Time Points,Analytical Time Points,Using Real QPU,Analytical Time Points,Analytical Electron,Analytical Muon,Analytical Electron Sim Time-Matched,Analytical Muon Sim Time-Matched,Time Points in Simulation,Simulation Electron Median,Electron Lower Error,Electron Upper Error,Simulation Muon Median,Muon Lower Error,Muon Upper Error,Trial 1: Electron Probabilities,Trial 1: Muon Probabilities,Trial 2: Electron Probabilities,Trial 2: Muon Probabilities,Trial 3: Electron Probabilities,Trial 3: Muon Probabilities,Trial 4: Electron Probabilities,Trial 4: Muon Probabilities,Trial 5: Electron Probabilities,Trial 5: Muon Probabilities,Trial 6: Electron Probabilities,Trial 6: Muon Probabilities,Trial 7: Electron Probabilities,Trial 7: Muon Probabilities,Trial 8: Electron Probabilities,Trial 8: Muon Probabilities,Trial 9: Electron Probabilities,Trial 9: Muon Probabilities,Trial 10: Electron Probabilities,Trial 10: Muon Probabilities
,,,,,,,,,,38179.95449886247,0.8111994289032513,0.18880057109674878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38180.954523863096,0.8111321148485177,0.18886788515148237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38181.954548863716,0.8110647922146859,0.1889352077853141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38182.95457386434,0.8109974610041919,0.18900253899580816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38183.95459886497,0.8109301212194735,0.1890698787805265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38184.9546238656,0.8108627728629679,0.18913722713703207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38185.954648866216,0.8107954159371132,0.18920458406288676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38186.95467386684,0.8107280504443467,0.18927194955565332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38187.95469886747,0.8106606763871069,0.1893393236128931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38188.95472386809,0.810593293767833,0.18940670623216707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38189.95474886872,0.8105259025889626,0.18947409741103735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38190.95477386934,0.8104585028529364,0.18954149714706361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38191.95479886997,0.8103910945621933,0.18960890543780676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38192.95482387059,0.8103236777191735,0.1896763222808265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38193.95484887122,0.8102562523263166,0.18974374767368338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38194.954873871844,0.8101888183860632,0.1898111816139368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38195.95489887247,0.8101213759008545,0.1898786240991455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38196.95492387309,0.8100539248731318,0.18994607512686817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38197.95494887372,0.8099864653053358,0.19001353469466417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38198.954973874344,0.8099189971999086,0.19008100280009144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38199.95499887497,0.8098515205592918,0.19014847944070823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38200.95502387559,0.809784035385929,0.19021596461407098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38201.95504887622,0.8097165416822611,0.1902834583177389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38202.955073876845,0.8096490394507323,0.19035096054926776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38203.95509887747,0.8095815286937854,0.19041847130621462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38204.95512387809,0.8095140094138644,0.1904859905861356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38205.95514887872,0.8094464816134125,0.19055351838658752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38206.955173879345,0.809378945294874,0.19062105470512603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38207.95519887997,0.8093114004606939,0.1906885995393061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38208.95522388059,0.8092438471133171,0.1907561528866829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38209.95524888122,0.809176285255188,0.1908237147448119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38210.955273881846,0.8091087148887525,0.1908912851112475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38211.955298882465,0.8090411360164564,0.1909588639835435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38212.95532388309,0.8089735486407454,0.19102645135925453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38213.95534888372,0.8089059527640657,0.19109404723593423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38214.955373884346,0.8088383483888646,0.1911616516111354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38215.955398884966,0.808770735517589,0.19122926448241098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38216.95542388559,0.8087031141526856,0.1912968858473144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38217.95544888622,0.8086354842966023,0.19136451570339774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38218.95547388685,0.8085678459517867,0.19143215404821337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38219.955498887466,0.8085001991206882,0.1914998008793119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38220.95552388809,0.8084325438057534,0.1915674561942467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38221.95554888872,0.8083648800094323,0.19163511999056773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38222.95557388935,0.8082972077341739,0.19170279226582615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38223.95559888997,0.8082295269824278,0.19177047301757225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38224.95562389059,0.8081618377566431,0.19183816224335692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38225.95564889122,0.8080941400592699,0.1919058599407301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38226.95567389185,0.8080264338927592,0.19197356610724087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38227.95569889247,0.8079587192595614,0.19204128074043855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38228.955723893094,0.8078909961621271,0.19210900383787285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38229.95574889372,0.8078232646029079,0.19217673539709212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38230.95577389434,0.8077555245843555,0.19224447541564454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38231.95579889497,0.8076877761089212,0.19231222389107885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38232.955823895594,0.8076200191790571,0.19237998082094285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38233.95584889622,0.8075522537972165,0.19244774620278346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38234.95587389684,0.8074844799658522,0.19251552003414785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38235.95589889747,0.8074166976874164,0.19258330231258364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38236.955923898095,0.807348906964363,0.19265109303563696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38237.95594889872,0.8072811077991454,0.19271889220085456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38238.95597389934,0.8072133001942189,0.19278669980578111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38239.95599889997,0.8071454841520358,0.19285451584796415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38240.956023900595,0.8070776596750522,0.19292234032494782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38241.95604890122,0.8070098267657224,0.19299017323427753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38242.95607390184,0.8069419854265023,0.19305801457349767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38243.95609890247,0.8068741356598466,0.19312586434015339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38244.956123903095,0.8068062774682112,0.1931937225317888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38245.95614890372,0.8067384108540528,0.19326158914594715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38246.95617390434,0.8066705358198281,0.193329464180172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38247.95619890497,0.8066026523679929,0.1933973476320071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38248.956223905596,0.8065347605010047,0.19346523949899525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38249.95624890622,0.8064668602213207,0.19353313977867928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38250.95627390684,0.8063989515313997,0.19360104846860027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38251.95629890747,0.8063310344336978,0.19366896556630217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38252.956323908096,0.8062631089306747,0.19373689106932535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38253.956348908716,0.8061951750247887,0.19380482497521134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38254.95637390934,0.8061272327184983,0.19387276728150177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38255.95639890997,0.8060592820142628,0.1939407179857372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38256.9564239106,0.8059913229145416,0.19400867708545844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38257.956448911216,0.8059233554217955,0.19407664457820445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38258.95647391184,0.8058553795384831,0.1941446204615169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38259.95649891247,0.8057873952670658,0.1942126047329342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38260.9565239131,0.8057194026100041,0.19428059738999598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38261.95654891372,0.8056514015697591,0.19434859843024083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38262.95657391434,0.8055833921487918,0.19441660785120812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38263.95659891497,0.8055153743495638,0.19448462565043623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38264.9566239156,0.8054473481745374,0.19455265182546258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38265.95664891622,0.8053793136261751,0.19462068637382493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38266.956673916844,0.8053112707069386,0.19468872929306133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38267.95669891747,0.8052432194192913,0.19475678058070872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38268.9567239181,0.8051751597656958,0.19482484023430421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38269.95674891872,0.8051070917486165,0.19489290825138347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38270.956773919344,0.8050390153705164,0.1949609846294836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38271.95679891997,0.8049709306338596,0.19502906936614037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38272.9568239206,0.8049028375411107,0.19509716245888936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38273.95684892122,0.8048347360947344,0.1951652639052656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38274.956873921845,0.804766626297195,0.19523337370280505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38275.95689892247,0.8046985081509584,0.19530149184904155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38276.95692392309,0.8046303816584904,0.19536961834150954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38277.95694892372,0.8045622468222563,0.19543775317774373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38278.956973924345,0.8044941036447222,0.19550589635527776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38279.95699892497,0.804425952128355,0.19557404787164503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38280.95702392559,0.8043577922756214,0.19564220772437857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38281.95704892622,0.8042896240889879,0.19571037591101217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38282.957073926846,0.8042214475709225,0.19577855242907752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38283.95709892747,0.8041532627238926,0.19584673727610732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38284.95712392809,0.8040850695503667,0.19591493044963326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38285.95714892872,0.8040168680528124,0.19598313194718767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38286.957173929346,0.803948658233698,0.19605134176630198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38287.95719892997,0.8038804400954933,0.1961195599045067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38288.95722393059,0.8038122136406674,0.19618778635933268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38289.95724893122,0.803743978871689,0.19625602112831098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38290.95727393185,0.8036757357910285,0.19632426420897153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38291.95729893247,0.8036074844011554,0.1963925155988446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38292.95732393309,0.8035392247045414,0.19646077529545855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38293.95734893372,0.8034709567036554,0.19652904329634457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38294.95737393435,0.8034026804009696,0.19659731959903037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38295.95739893497,0.8033343957989553,0.19666560420104476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38296.95742393559,0.8032661029000833,0.19673389709991673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38297.95744893622,0.803197801706826,0.19680219829317408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38298.95747393685,0.8031294922216551,0.19687050777834494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38299.95749893747,0.8030611744470444,0.19693882555295558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38300.957523938094,0.8029928483854649,0.19700715161453505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38301.95754893872,0.8029245140393909,0.19707548596060906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38302.95757393935,0.8028561714112954,0.19714382858870455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38303.95759893997,0.8027878205036525,0.19721217949634745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38304.957623940594,0.8027194613189355,0.19728053868106454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38305.95764894122,0.8026510938596186,0.19734890614038136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38306.95767394185,0.8025827181281772,0.1974172818718228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38307.95769894247,0.8025143341270861,0.19748566587291397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38308.957723943095,0.8024459418588197,0.1975540581411803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38309.95774894372,0.802377541325854,0.19762245867414602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38310.95777394435,0.8023091325306644,0.1976908674693356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38311.95779894497,0.8022407154757283,0.19775928452427177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38312.957823945595,0.80217229016352,0.19782770983648001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38313.95784894622,0.8021038565965176,0.19789614340348236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38314.95787394685,0.8020354147771978,0.19796458522280222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38315.95789894747,0.8019669647080381,0.19803303529196192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38316.957923948095,0.8018985063915154,0.19810149360848459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38317.95794894872,0.8018300398301077,0.1981699601698923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38318.95797394934,0.8017615650262944,0.19823843497370566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38319.95799894997,0.801693081982552,0.19830691801744807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38320.958023950596,0.8016245907013605,0.1983754092986395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38321.95804895122,0.8015560911851988,0.19844390881480123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38322.95807395184,0.8014875834365465,0.1985124165634535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38323.95809895247,0.8014190674578826,0.19858093254211737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38324.958123953096,0.8013505432516871,0.19864945674831289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38325.95814895372,0.8012820108204409,0.19871798917955907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38326.95817395434,0.8012134701666246,0.1987865298333754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38327.95819895497,0.8011449212927183,0.1988550787072817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38328.9582239556,0.8010763642012035,0.1989236357987965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38329.95824895622,0.8010077988945614,0.19899220110543855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38330.95827395684,0.800939225375275,0.19906077462472502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38331.95829895747,0.8008706436458244,0.19912935635417567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38332.9583239581,0.8008020537086932,0.19919794629130685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38333.958348958724,0.8007334555663637,0.1992665444336363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38334.95837395934,0.8006648492213192,0.1993351507786808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38335.95839895997,0.8005962346760424,0.19940376532395768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38336.9584239606,0.8005276119330166,0.19947238806698342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38337.95844896122,0.800458980994727,0.199541019005273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38338.958473961844,0.8003903418636558,0.19960965813634418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38339.95849896247,0.8003216945422889,0.19967830545771117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38340.9585239631,0.8002530390331103,0.1997469609668897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38341.95854896372,0.8001843753386055,0.1998156246613944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38342.958573964344,0.8001157034612594,0.1998842965387406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38343.95859896497,0.8000470234035574,0.19995297659644265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38344.9586239656,0.7999783351679859,0.20002166483201406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38345.95864896622,0.7999096387570314,0.20009036124296864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38346.958673966845,0.7998409341731795,0.20015906582682055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38347.95869896747,0.7997722214189174,0.20022777858108265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38348.9587239681,0.7997035004967319,0.20029649950326817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38349.95874896872,0.7996347714091114,0.20036522859088854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38350.958773969345,0.7995660341585422,0.20043396584145784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38351.95879896997,0.799497288747513,0.200502711252487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38352.9588239706,0.799428535178512,0.20057146482148797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38353.95884897122,0.7993597734540281,0.20064022654597186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38354.958873971846,0.7992910035765495,0.20070899642345055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38355.95889897247,0.7992222255485653,0.2007777744514348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38356.9589239731,0.7991534393725654,0.20084656062743456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38357.95894897372,0.7990846450510399,0.2009153549489601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38358.958973974346,0.799015842586478,0.20098415741352202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38359.95899897497,0.7989470319813704,0.20105296801862962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38360.95902397559,0.798878213238208,0.20112178676179204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38361.95904897622,0.7988093863594807,0.2011906136405193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38362.95907397685,0.7987405513476808,0.20125944865231915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38363.95909897747,0.7986717082052995,0.2013282917947005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38364.95912397809,0.7986028569348289,0.20139714306517115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38365.95914897872,0.7985339975387602,0.20146600246123975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38366.95917397935,0.7984651300195862,0.20153486998041378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38367.959198979974,0.7983962543798,0.2016037456202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38368.95922398059,0.7983273706218945,0.20167262937810543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38369.95924898122,0.7982584787483626,0.20174152125163738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38370.95927398185,0.7981895787616979,0.20181042123830203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38371.959298982474,0.7981206706643945,0.2018793293356055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38372.959323983094,0.7980517544589467,0.20194824554105334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38373.95934898372,0.797982830147848,0.20201716985215196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38374.95937398435,0.7979138977335942,0.2020861022664058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38375.959398984975,0.79784495721868,0.20215504278132004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38376.959423985594,0.7977760086056009,0.20222399139439912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38377.95944898622,0.797707051896852,0.202292948103148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38378.95947398685,0.7976380870949292,0.2023619129050708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38379.95949898747,0.79756911420233,0.20243088579766996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38380.959523988095,0.797500133221549,0.20249986677845105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38381.95954898872,0.7974311441550841,0.20256885584491588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38382.95957398935,0.7973621470054323,0.2026378529945677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38383.95959898997,0.7972931417750911,0.20270685822490883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38384.959623990595,0.7972241284665578,0.20277587153344226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,38385.95964899122,0.79715510708233,0.20284489291767005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
